Timestamp,Pod_Name,CPU_m,Memory_Mi
11:22:04,wordpress-mysql-8484774888-9rgmp,79m,459Mi
11:22:09,wordpress-deployment-7c7bb76d6f-dfx8w,190m,135Mi
11:22:09,wordpress-deployment-7c7bb76d6f-hq8cl,255m,138Mi
11:22:09,wordpress-deployment-7c7bb76d6f-tggfq,211m,118Mi
11:22:09,wordpress-mysql-8484774888-9rgmp,79m,459Mi
11:22:14,wordpress-deployment-7c7bb76d6f-dfx8w,190m,135Mi
11:22:14,wordpress-deployment-7c7bb76d6f-hq8cl,255m,138Mi
11:22:14,wordpress-deployment-7c7bb76d6f-tggfq,211m,118Mi
11:22:14,wordpress-mysql-8484774888-9rgmp,79m,459Mi
11:22:19,wordpress-deployment-7c7bb76d6f-dfx8w,195m,135Mi
11:22:19,wordpress-deployment-7c7bb76d6f-hq8cl,241m,140Mi
11:22:19,wordpress-deployment-7c7bb76d6f-tggfq,196m,118Mi
11:22:19,wordpress-mysql-8484774888-9rgmp,92m,459Mi
11:22:24,wordpress-deployment-7c7bb76d6f-dfx8w,195m,135Mi
11:22:24,wordpress-deployment-7c7bb76d6f-hq8cl,241m,140Mi
11:22:24,wordpress-deployment-7c7bb76d6f-tggfq,196m,118Mi
11:22:24,wordpress-mysql-8484774888-9rgmp,92m,459Mi
11:22:29,wordpress-deployment-7c7bb76d6f-dfx8w,195m,135Mi
11:22:29,wordpress-deployment-7c7bb76d6f-hq8cl,241m,140Mi
11:22:29,wordpress-deployment-7c7bb76d6f-tggfq,196m,118Mi
11:22:29,wordpress-mysql-8484774888-9rgmp,92m,459Mi
11:22:34,wordpress-deployment-7c7bb76d6f-dfx8w,221m,135Mi
11:22:34,wordpress-deployment-7c7bb76d6f-hq8cl,184m,140Mi
11:22:34,wordpress-deployment-7c7bb76d6f-tggfq,168m,118Mi
11:22:34,wordpress-mysql-8484774888-9rgmp,75m,459Mi
11:22:39,wordpress-deployment-7c7bb76d6f-dfx8w,221m,135Mi
11:22:39,wordpress-deployment-7c7bb76d6f-hq8cl,184m,140Mi
11:22:39,wordpress-deployment-7c7bb76d6f-tggfq,168m,118Mi
11:22:39,wordpress-mysql-8484774888-9rgmp,75m,459Mi
11:22:44,wordpress-deployment-7c7bb76d6f-dfx8w,221m,135Mi
11:22:44,wordpress-deployment-7c7bb76d6f-hq8cl,184m,140Mi
11:22:44,wordpress-deployment-7c7bb76d6f-tggfq,168m,118Mi
11:22:44,wordpress-mysql-8484774888-9rgmp,75m,459Mi
11:22:49,wordpress-deployment-7c7bb76d6f-dfx8w,234m,135Mi
11:22:49,wordpress-deployment-7c7bb76d6f-hq8cl,237m,140Mi
11:22:49,wordpress-deployment-7c7bb76d6f-tggfq,223m,118Mi
11:22:49,wordpress-mysql-8484774888-9rgmp,96m,459Mi
11:22:54,wordpress-deployment-7c7bb76d6f-dfx8w,234m,135Mi
11:22:54,wordpress-deployment-7c7bb76d6f-hq8cl,237m,140Mi
11:22:54,wordpress-deployment-7c7bb76d6f-tggfq,223m,118Mi
11:22:54,wordpress-mysql-8484774888-9rgmp,96m,459Mi
11:22:59,wordpress-deployment-7c7bb76d6f-dfx8w,234m,135Mi
11:22:59,wordpress-deployment-7c7bb76d6f-hq8cl,237m,140Mi
11:22:59,wordpress-deployment-7c7bb76d6f-tggfq,223m,118Mi
11:22:59,wordpress-mysql-8484774888-9rgmp,96m,459Mi
11:23:04,wordpress-deployment-7c7bb76d6f-dfx8w,213m,135Mi
11:23:04,wordpress-deployment-7c7bb76d6f-hq8cl,234m,140Mi
11:23:04,wordpress-deployment-7c7bb76d6f-tggfq,187m,118Mi
11:23:04,wordpress-mysql-8484774888-9rgmp,89m,459Mi
11:23:09,wordpress-deployment-7c7bb76d6f-dfx8w,213m,135Mi
11:23:09,wordpress-deployment-7c7bb76d6f-hq8cl,234m,140Mi
11:23:09,wordpress-deployment-7c7bb76d6f-tggfq,187m,118Mi
11:23:09,wordpress-mysql-8484774888-9rgmp,89m,459Mi
11:23:15,wordpress-deployment-7c7bb76d6f-dfx8w,213m,135Mi
11:23:15,wordpress-deployment-7c7bb76d6f-hq8cl,234m,140Mi
11:23:15,wordpress-deployment-7c7bb76d6f-tggfq,187m,118Mi
11:23:15,wordpress-mysql-8484774888-9rgmp,89m,459Mi
11:23:20,wordpress-deployment-7c7bb76d6f-dfx8w,173m,135Mi
11:23:20,wordpress-deployment-7c7bb76d6f-hq8cl,160m,140Mi
11:23:20,wordpress-deployment-7c7bb76d6f-tggfq,131m,111Mi
11:23:20,wordpress-mysql-8484774888-9rgmp,81m,459Mi
11:23:25,wordpress-deployment-7c7bb76d6f-dfx8w,173m,135Mi
11:23:25,wordpress-deployment-7c7bb76d6f-hq8cl,160m,140Mi
11:23:25,wordpress-deployment-7c7bb76d6f-tggfq,131m,111Mi
11:23:25,wordpress-mysql-8484774888-9rgmp,81m,459Mi
11:23:30,wordpress-deployment-7c7bb76d6f-dfx8w,173m,135Mi
11:23:30,wordpress-deployment-7c7bb76d6f-hq8cl,160m,140Mi
11:23:30,wordpress-deployment-7c7bb76d6f-tggfq,131m,111Mi
11:23:30,wordpress-mysql-8484774888-9rgmp,81m,459Mi
11:23:35,wordpress-deployment-7c7bb76d6f-dfx8w,1m,127Mi
11:23:35,wordpress-deployment-7c7bb76d6f-hq8cl,1m,140Mi
11:23:35,wordpress-deployment-7c7bb76d6f-tggfq,131m,111Mi
11:23:35,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:23:40,wordpress-deployment-7c7bb76d6f-dfx8w,1m,127Mi
11:23:40,wordpress-deployment-7c7bb76d6f-hq8cl,1m,140Mi
11:23:40,wordpress-deployment-7c7bb76d6f-tggfq,131m,111Mi
11:23:40,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:23:45,wordpress-deployment-7c7bb76d6f-dfx8w,1m,127Mi
11:23:45,wordpress-deployment-7c7bb76d6f-hq8cl,1m,140Mi
11:23:45,wordpress-deployment-7c7bb76d6f-tggfq,131m,111Mi
11:23:45,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:23:50,wordpress-deployment-7c7bb76d6f-dfx8w,1m,127Mi
11:23:50,wordpress-deployment-7c7bb76d6f-hq8cl,1m,140Mi
11:23:50,wordpress-deployment-7c7bb76d6f-tggfq,1m,111Mi
11:23:50,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:23:55,wordpress-deployment-7c7bb76d6f-dfx8w,1m,127Mi
11:23:55,wordpress-deployment-7c7bb76d6f-hq8cl,1m,140Mi
11:23:55,wordpress-deployment-7c7bb76d6f-tggfq,1m,111Mi
11:23:55,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:24:00,wordpress-deployment-7c7bb76d6f-dfx8w,1m,127Mi
11:24:00,wordpress-deployment-7c7bb76d6f-hq8cl,1m,140Mi
11:24:00,wordpress-deployment-7c7bb76d6f-tggfq,1m,111Mi
11:24:00,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:24:05,wordpress-deployment-7c7bb76d6f-dfx8w,1m,127Mi
11:24:05,wordpress-deployment-7c7bb76d6f-hq8cl,1m,140Mi
11:24:05,wordpress-deployment-7c7bb76d6f-tggfq,1m,111Mi
11:24:05,wordpress-mysql-8484774888-9rgmp,3m,459Mi
11:24:10,wordpress-deployment-7c7bb76d6f-dfx8w,1m,127Mi
11:24:10,wordpress-deployment-7c7bb76d6f-hq8cl,1m,140Mi
11:24:10,wordpress-deployment-7c7bb76d6f-tggfq,1m,111Mi
11:24:10,wordpress-mysql-8484774888-9rgmp,3m,459Mi
11:24:15,wordpress-deployment-7c7bb76d6f-dfx8w,1m,127Mi
11:24:15,wordpress-deployment-7c7bb76d6f-hq8cl,1m,140Mi
11:24:15,wordpress-deployment-7c7bb76d6f-tggfq,1m,111Mi
11:24:15,wordpress-mysql-8484774888-9rgmp,3m,459Mi
11:24:20,wordpress-deployment-7c7bb76d6f-dfx8w,1m,127Mi
11:24:20,wordpress-deployment-7c7bb76d6f-hq8cl,1m,140Mi
11:24:20,wordpress-deployment-7c7bb76d6f-tggfq,1m,111Mi
11:24:20,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:24:25,wordpress-deployment-7c7bb76d6f-dfx8w,1m,127Mi
11:24:25,wordpress-deployment-7c7bb76d6f-hq8cl,1m,140Mi
11:24:25,wordpress-deployment-7c7bb76d6f-tggfq,1m,111Mi
11:24:25,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:24:30,wordpress-deployment-7c7bb76d6f-dfx8w,1m,127Mi
11:24:30,wordpress-deployment-7c7bb76d6f-hq8cl,1m,140Mi
11:24:30,wordpress-deployment-7c7bb76d6f-tggfq,1m,111Mi
11:24:30,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:24:35,wordpress-deployment-7c7bb76d6f-dfx8w,1m,127Mi
11:24:35,wordpress-deployment-7c7bb76d6f-hq8cl,1m,140Mi
11:24:35,wordpress-deployment-7c7bb76d6f-tggfq,1m,111Mi
11:24:35,wordpress-mysql-8484774888-9rgmp,3m,459Mi
11:24:40,wordpress-deployment-7c7bb76d6f-dfx8w,1m,127Mi
11:24:40,wordpress-deployment-7c7bb76d6f-hq8cl,1m,140Mi
11:24:40,wordpress-deployment-7c7bb76d6f-tggfq,1m,111Mi
11:24:40,wordpress-mysql-8484774888-9rgmp,3m,459Mi
11:24:46,wordpress-deployment-7c7bb76d6f-dfx8w,1m,127Mi
11:24:46,wordpress-deployment-7c7bb76d6f-hq8cl,1m,140Mi
11:24:46,wordpress-deployment-7c7bb76d6f-tggfq,1m,111Mi
11:24:46,wordpress-mysql-8484774888-9rgmp,3m,459Mi
11:24:51,wordpress-deployment-7c7bb76d6f-dfx8w,1m,127Mi
11:24:51,wordpress-deployment-7c7bb76d6f-hq8cl,1m,140Mi
11:24:51,wordpress-deployment-7c7bb76d6f-tggfq,1m,111Mi
11:24:51,wordpress-mysql-8484774888-9rgmp,3m,459Mi
11:24:56,wordpress-deployment-7c7bb76d6f-dfx8w,1m,127Mi
11:24:56,wordpress-deployment-7c7bb76d6f-hq8cl,1m,140Mi
11:24:56,wordpress-deployment-7c7bb76d6f-tggfq,1m,111Mi
11:24:56,wordpress-mysql-8484774888-9rgmp,3m,459Mi
11:25:01,wordpress-deployment-7c7bb76d6f-dfx8w,1m,127Mi
11:25:01,wordpress-deployment-7c7bb76d6f-hq8cl,1m,140Mi
11:25:01,wordpress-deployment-7c7bb76d6f-tggfq,1m,111Mi
11:25:01,wordpress-mysql-8484774888-9rgmp,3m,459Mi
